4.598788,/CubeY,-0.757866
4.614952,/_samplerate,60.000000
4.61496,/CubeX,-0.913546
4.614962,/CubeY,-0.708049
4.631651,/_samplerate,60.000000
4.63166,/CubeX,-0.951057
4.631662,/CubeY,-0.654429
4.648077,/_samplerate,60.000000
4.648086,/CubeX,-0.978148
4.648089,/CubeY,-0.597295
4.664981,/_samplerate,60.000000
4.664991,/CubeX,-0.994522
4.664999,/CubeY,-0.536952
4.681535,/_samplerate,60.000000
4.681543,/CubeX,-1.000000
4.681551,/CubeY,-0.473726
4.698217,/_samplerate,60.000000
4.698226,/CubeX,-0.994522
4.698227,/CubeY,-0.407955
4.71479,/_samplerate,60.000000
4.714801,/CubeX,-0.978147
4.714803,/CubeY,-0.339992
4.731507,/_samplerate,60.000000
4.731515,/CubeX,-0.951056
4.731517,/CubeY,-0.270204
4.747452,/_samplerate,60.000000
4.74746,/CubeX,-0.913545
4.747461,/CubeY,-0.198964
4.764165,/_samplerate,60.000000
4.764173,/CubeX,-0.866024
4.764177,/CubeY,-0.126656
4.780664,/_samplerate,60.000000
4.780674,/CubeX,-0.809016
4.780676,/CubeY,-0.053668
4.79716,/_samplerate,60.000000
4.797169,/CubeX,-0.743143
4.797171,/CubeY,0.019609
4.814209,/_samplerate,60.000000
4.814218,/CubeX,-0.669129
4.814219,/CubeY,0.092781
4.830686,/_samplerate,60.000000
4.830694,/CubeX,-0.587784
4.830695,/CubeY,0.165454
4.847506,/_samplerate,60.000000
4.847514,/CubeX,-0.499998
4.847517,/CubeY,0.237238
4.864118,/_samplerate,60.000000
4.864127,/CubeX,-0.406735
4.864131,/CubeY,0.307749
4.880185,/_samplerate,60.000000
4.880194,/CubeX,-0.309015
4.880195,/CubeY,0.376606
4.896826,/_samplerate,60.000000
4.896834,/CubeX,-0.207910
4.896836,/CubeY,0.443440
4.913084,/_samplerate,60.000000
4.913096,/CubeX,-0.104526
4.913099,/CubeY,0.507893
4.930086,/_samplerate,60.000000
4.930094,/CubeX,0.000002
4.930096,/CubeY,0.569618
4.946296,/_samplerate,60.000000
4.946305,/CubeX,0.104531
4.946307,/CubeY,0.628284
4.962842,/_samplerate,60.000000
4.96285,/CubeX,0.207914
4.962854,/CubeY,0.683574
4.9795,/_samplerate,60.000000
4.979508,/CubeX,0.309019
4.97951,/CubeY,0.735194
4.996122,/_samplerate,60.000000
4.996137,/CubeX,0.406739
4.996138,/CubeY,0.782865
5.012725,/_samplerate,60.000000
5.012733,/CubeX,0.500002
5.012737,/CubeY,0.826330
5.029461,/_samplerate,60.000000
5.02947,/CubeX,0.587787
5.029474,/CubeY,0.865358
5.046137,/_samplerate,60.000000
5.046145,/CubeX,0.669132
5.046146,/CubeY,0.899738
5.0622,/_samplerate,60.000000
5.062207,/CubeX,0.743146
5.062212,/CubeY,0.929285
5.078692,/_samplerate,60.000000
5.078701,/CubeX,0.809018
5.078702,/CubeY,0.953841
5.095506,/_samplerate,60.000000
5.095514,/CubeX,0.866027
5.095515,/CubeY,0.973274
5.111881,/_samplerate,60.000000
5.111888,/CubeX,0.913546
5.11189,/CubeY,0.987479
5.128771,/_samplerate,60.000000
5.128779,/CubeX,0.951057
5.128781,/CubeY,0.996380
5.145127,/_samplerate,60.000000
5.145135,/CubeX,0.978148
5.145136,/CubeY,0.999930
5.178266,/_samplerate,60.000000
5.178281,/CubeX,0.994522
5.178287,/CubeY,0.998110
5.194834,/_samplerate,60.000000
5.194844,/CubeX,1.000000
5.194846,/CubeY,0.990928
5.211462,/_samplerate,60.000000
5.211471,/CubeX,0.994522
5.211473,/CubeY,0.978424
5.228103,/_samplerate,60.000000
5.228113,/CubeX,0.978147
5.228115,/CubeY,0.960665
5.244768,/_samplerate,60.000000
5.244777,/CubeX,0.951056
5.244779,/CubeY,0.937746
5.26161,/_samplerate,60.000000
5.261622,/CubeX,0.913545
5.261625,/CubeY,0.909790
5.2783,/_samplerate,60.000000
5.278312,/CubeX,0.866024
5.278319,/CubeY,0.876948
5.294816,/_samplerate,60.000000
5.294825,/CubeX,0.809016
5.294826,/CubeY,0.839396
5.318674,/_samplerate,60.000000
5.318777,/CubeX,0.743143
5.318813,/CubeY,0.797335
5.318816,/_samplerate,60.000000
5.318818,/CubeX,0.669129
5.318819,/CubeY,0.750992
5.346062,/_samplerate,60.000000
5.346071,/CubeX,0.587784
5.346074,/CubeY,0.700616
5.346076,/_samplerate,60.000000
5.346078,/CubeX,0.499998
5.346081,/CubeY,0.646476
5.362825,/_samplerate,60.000000
5.362833,/CubeX,0.406735
5.362834,/CubeY,0.588864
5.379429,/_samplerate,60.000000
5.379437,/CubeX,0.309015
5.37944,/CubeY,0.528089
5.395912,/_samplerate,60.000000
5.39592,/CubeX,0.207910
5.395921,/CubeY,0.464477
5.412776,/_samplerate,60.000000
5.412783,/CubeX,0.104526
5.412785,/CubeY,0.398371
5.429452,/_samplerate,60.000000
5.429462,/CubeX,-0.000002
5.429464,/CubeY,0.330126
5.44604,/_samplerate,60.000000
5.446049,/CubeX,-0.104531
5.446051,/CubeY,0.260107
5.462162,/_samplerate,60.000000
5.462169,/CubeX,-0.207914
5.462171,/CubeY,0.188691
5.478742,/_samplerate,60.000000
5.47875,/CubeX,-0.309019
5.478751,/CubeY,0.116262
5.495439,/_samplerate,60.000000
5.495447,/CubeX,-0.406739
5.495448,/CubeY,0.043208
5.511755,/_samplerate,60.000000
5.511763,/CubeX,-0.500002
5.511764,/CubeY,-0.030078
5.528724,/_samplerate,60.000000
5.528733,/CubeX,-0.587787
5.528738,/CubeY,-0.103202
5.545189,/_samplerate,60.000000
5.545198,/CubeX,-0.669132
5.545199,/CubeY,-0.175772
5.578427,/_samplerate,60.000000
5.578435,/CubeX,-0.743146
5.578437,/CubeY,-0.247398
5.578438,/_samplerate,60.000000
5.57844,/CubeX,-0.809018
5.578441,/CubeY,-0.317695
5.595078,/_samplerate,60.000000
5.595086,/CubeX,-0.866027
5.595087,/CubeY,-0.386286
5.611756,/_samplerate,60.000000
5.611763,/CubeX,-0.913546
5.611765,/CubeY,-0.452802
5.6284,/_samplerate,60.000000
5.628407,/CubeX,-0.951057
5.628409,/CubeY,-0.516886
5.661771,/_samplerate,60.000000
5.66178,/CubeX,-0.978148
5.661782,/CubeY,-0.578194
5.661784,/_samplerate,60.000000
5.661785,/CubeX,-0.994522
5.661787,/CubeY,-0.636396
5.694437,/_samplerate,60.000000
5.694446,/CubeX,-1.000000
5.694497,/CubeY,-0.691180
5.711046,/_samplerate,60.000000
5.711055,/CubeX,-0.994522
5.711057,/CubeY,-0.742252
5.727936,/_samplerate,60.000000
5.727947,/CubeX,-0.978147
5.727951,/CubeY,-0.789337
5.744436,/_samplerate,60.000000
5.744445,/CubeX,-0.951056
5.744447,/CubeY,-0.832183
5.761171,/_samplerate,60.000000
5.761182,/CubeX,-0.913545
5.761184,/CubeY,-0.870558
5.77779,/_samplerate,60.000000
5.7778,/CubeX,-0.866024
5.777802,/CubeY,-0.904258
5.794525,/_samplerate,60.000000
5.794536,/CubeX,-0.809016
5.79454,/CubeY,-0.933102
5.811019,/_samplerate,60.000000
5.811029,/CubeX,-0.743143
5.811033,/CubeY,-0.956933
5.827778,/_samplerate,60.000000
5.82779,/CubeX,-0.669129
5.827792,/CubeY,-0.975625
5.844408,/_samplerate,60.000000
5.844416,/CubeX,-0.587784
5.844418,/CubeY,-0.989077
5.861054,/_samplerate,60.000000
5.861063,/CubeX,-0.499998
5.861068,/CubeY,-0.997216
5.877354,/_samplerate,60.000000
5.877365,/CubeX,-0.406735
5.87737,/CubeY,-0.999999
5.894022,/_samplerate,60.000000
5.894032,/CubeX,-0.309015
5.894034,/CubeY,-0.997411
5.910675,/_samplerate,60.000000
5.910684,/CubeX,-0.207910
5.910686,/CubeY,-0.989466
5.92751,/_samplerate,60.000000
5.92752,/CubeX,-0.104526
5.927522,/CubeY,-0.976207
5.945144,/_samplerate,60.000000
5.945154,/CubeX,0.000002
5.945156,/CubeY,-0.957704
5.945158,/_samplerate,60.000000
5.94516,/CubeX,0.104531
5.945162,/CubeY,-0.934058
5.962303,/_samplerate,60.000000
5.962311,/CubeX,0.207914
5.962314,/CubeY,-0.905394
5.995121,/_samplerate,60.000000
5.995129,/CubeX,0.309019
5.995131,/CubeY,-0.871868
5.995133,/_samplerate,60.000000
5.995135,/CubeX,0.406739
5.995136,/CubeY,-0.833659
6.02842,/_samplerate,60.000000
6.028429,/CubeX,0.500002
6.02843,/CubeY,-0.790972
6.028433,/_samplerate,60.000000
6.028434,/CubeX,0.587787
6.028436,/CubeY,-0.744037
6.061333,/_samplerate,60.000000
6.061347,/CubeX,0.669132
6.061349,/CubeY,-0.693105
6.078013,/_samplerate,60.000000
6.078022,/CubeX,0.743146
6.078027,/CubeY,-0.638451
6.094731,/_samplerate,60.000000
6.094741,/CubeX,0.809018
6.094743,/CubeY,-0.580368
6.111318,/_samplerate,60.000000
6.111326,/CubeX,0.866027
6.111327,/CubeY,-0.519167
6.127644,/_samplerate,60.000000
6.127665,/CubeX,0.913546
6.127668,/CubeY,-0.455178
6.144992,/_samplerate,60.000000
6.145004,/CubeX,0.951057
6.145007,/CubeY,-0.388745
6.161577,/_samplerate,60.000000
6.161585,/CubeX,0.978148
6.161587,/CubeY,-0.320223
6.178246,/_samplerate,60.000000
6.178257,/CubeX,0.994522
6.178262,/CubeY,-0.249981
6.194944,/_samplerate,60.000000
6.194955,/CubeX,1.000000
6.194957,/CubeY,-0.178397
6.211592,/_samplerate,60.000000
6.211602,/CubeX,0.994522
6.211607,/CubeY,-0.105855
6.228269,/_samplerate,60.000000
6.228281,/CubeX,0.978147
6.228283,/CubeY,-0.032744
6.244871,/_samplerate,60.000000
6.244881,/CubeX,0.951056
6.244883,/CubeY,0.040543
6.261485,/_samplerate,60.000000
6.261495,/CubeX,0.913545
6.261496,/CubeY,0.113612
6.277563,/_samplerate,60.000000
6.277574,/CubeX,0.866024
6.27758,/CubeY,0.186071
6.294176,/_samplerate,60.000000
6.294186,/CubeX,0.809016
6.294188,/CubeY,0.257531
6.311,/_samplerate,60.000000
6.31101,/CubeX,0.743143
6.311011,/CubeY,0.327607
6.327606,/_samplerate,60.000000
6.327615,/CubeX,0.669129
6.32762,/CubeY,0.395924
6.344195,/_samplerate,60.000000
6.344205,/CubeX,0.587784
6.34421,/CubeY,0.462114
6.360862,/_samplerate,60.000000
6.360872,/CubeX,0.499998
6.360874,/CubeY,0.525822
6.37753,/_samplerate,60.000000
6.377541,/CubeX,0.406735
6.377548,/CubeY,0.586706
6.394382,/_samplerate,60.000000
6.394393,/CubeX,0.309015
6.394395,/CubeY,0.644439
6.410865,/_samplerate,60.000000
6.410875,/CubeX,0.207910
6.410877,/CubeY,0.698710
6.427566,/_samplerate,60.000000
6.427577,/CubeX,0.104526
6.42758,/CubeY,0.749229
6.443871,/_samplerate,60.000000
6.44388,/CubeX,-0.000002
6.443882,/CubeY,0.795723
6.461016,/_samplerate,60.000000
6.461025,/CubeX,-0.104531
6.461027,/CubeY,0.837944
6.477628,/_samplerate,60.000000
6.477638,/CubeX,-0.207914
6.477644,/CubeY,0.875664
6.494391,/_samplerate,60.000000
6.494401,/CubeX,-0.309019
6.494402,/CubeY,0.908680
6.510953,/_samplerate,60.000000
6.510963,/CubeX,-0.406739
6.510965,/CubeY,0.936816
6.527734,/_samplerate,60.000000
6.527744,/CubeX,-0.500002
6.527745,/CubeY,0.959921
6.545506,/_samplerate,60.000000
6.545516,/CubeX,-0.587787
6.545518,/CubeY,0.977870
6.54552,/_samplerate,60.000000
6.545522,/CubeX,-0.669132
6.545524,/CubeY,0.990566
6.56231,/_samplerate,60.000000
6.562318,/CubeX,-0.743146
6.562323,/CubeY,0.997942
6.578819,/_samplerate,60.000000
6.578827,/CubeX,-0.809018
6.578829,/CubeY,0.999958
6.595531,/_samplerate,60.000000
6.595581,/CubeX,-0.866027
6.595584,/CubeY,0.996604
6.611846,/_samplerate,60.000000
6.611853,/CubeX,-0.913546
6.611855,/CubeY,0.987896
6.634523,/_samplerate,60.000000
6.634702,/CubeX,-0.951057
6.634706,/CubeY,0.973883
6.645148,/_samplerate,60.000000
6.645154,/CubeX,-0.978148
6.645156,/CubeY,0.954638
6.678183,/_samplerate,60.000000
6.678193,/CubeX,-0.994522
6.678194,/CubeY,0.930267
6.694814,/_samplerate,60.000000
6.694822,/CubeX,-1.000000
6.694823,/CubeY,0.900898
6.71147,/_samplerate,60.000000
6.711479,/CubeX,-0.994522
6.711483,/CubeY,0.866691
6.727859,/_samplerate,60.000000
6.727866,/CubeX,-0.978147
6.727869,/CubeY,0.827829
6.744806,/_samplerate,60.000000
6.744815,/CubeX,-0.951056
6.744817,/CubeY,0.784521
6.76119,/_samplerate,60.000000
6.761199,/CubeX,-0.913545
6.761203,/CubeY,0.736999
6.777943,/_samplerate,60.000000
6.777953,/CubeX,-0.866024
6.777956,/CubeY,0.685519
6.794482,/_samplerate,60.000000
6.794491,/CubeX,-0.809016
6.794493,/CubeY,0.630356
6.811116,/_samplerate,60.000000
6.811126,/CubeX,-0.743143
6.811128,/CubeY,0.571808
6.82782,/_samplerate,60.000000
6.827829,/CubeX,-0.669129
6.827831,/CubeY,0.510189
6.844464,/_samplerate,60.000000
6.844472,/CubeX,-0.587784
6.844474,/CubeY,0.445829
6.860945,/_samplerate,60.000000
6.860954,/CubeX,-0.499998
6.86096,/CubeY,0.379075
6.877159,/_samplerate,60.000000
6.877167,/CubeX,-0.406735
6.877171,/CubeY,0.310285
6.893804,/_samplerate,60.000000
6.893817,/CubeX,-0.309015
6.89382,/CubeY,0.239828
6.910443,/_samplerate,60.000000
6.910452,/CubeX,-0.207910
6.910454,/CubeY,0.168084
6.92696,/_samplerate,60.000000
6.92697,/CubeX,-0.104526
6.926972,/CubeY,0.095436
6.943891,/_samplerate,60.000000
6.943901,/CubeX,0.000002
6.943903,/CubeY,0.022276
6.961615,/_samplerate,60.000000
6.961627,/CubeX,0.104531
6.961629,/CubeY,-0.051004
6.978348,/_samplerate,60.000000
6.978357,/CubeX,0.207914
6.978358,/CubeY,-0.124010
6.995073,/_samplerate,60.000000
6.995082,/CubeX,0.309019
6.995084,/CubeY,-0.196350
7.011679,/_samplerate,60.000000
7.011689,/CubeX,0.406739
7.011694,/CubeY,-0.267635
7.028275,/_samplerate,60.000000
7.028286,/CubeX,0.500002
7.028287,/CubeY,-0.337483
7.045038,/_samplerate,60.000000
7.045045,/CubeX,0.587787
7.045048,/CubeY,-0.405518
7.04505,/_samplerate,60.000000
7.045051,/CubeX,0.669132
7.045053,/CubeY,-0.471375
7.078224,/_samplerate,60.000000
7.078232,/CubeX,0.743146
7.078234,/CubeY,-0.534700
7.095042,/_samplerate,60.000000
7.09505,/CubeX,0.809018
7.095052,/CubeY,-0.595154
7.095054,/_samplerate,60.000000
7.095055,/CubeX,0.866027
7.095057,/CubeY,-0.652410
7.128281,/_samplerate,60.000000
7.128295,/CubeX,0.913546
7.128299,/CubeY,-0.706163
7.144972,/_samplerate,60.000000
7.144981,/CubeX,0.951057
7.144984,/CubeY,-0.756123
7.161254,/_samplerate,60.000000
7.161262,/CubeX,0.978148
7.161265,/CubeY,-0.802022
7.177937,/_samplerate,60.000000
7.177948,/CubeX,0.994522
7.177948,/CubeY,-0.843613
7.194529,/_samplerate,60.000000
7.194538,/CubeX,1.000000
7.194542,/CubeY,-0.880673
7.211077,/_samplerate,60.000000
7.211087,/CubeX,0.994522
7.211092,/CubeY,-0.913002
7.227912,/_samplerate,60.000000
7.22792,/CubeX,0.978147
7.227922,/CubeY,-0.940428
7.245039,/_samplerate,60.000000
7.245048,/CubeX,0.951056
7.245051,/CubeY,-0.962803
7.261765,/_samplerate,60.000000
7.261771,/CubeX,0.913545
7.261773,/CubeY,-0.980007
7.261775,/_samplerate,60.000000
7.261777,/CubeX,0.866024
7.261778,/CubeY,-0.991947
7.278423,/_samplerate,60.000000
7.278432,/CubeX,0.809016
7.278435,/CubeY,-0.998559
7.311638,/_samplerate,60.000000
7.311651,/CubeX,0.743143
7.311657,/CubeY,-0.999808
7.328261,/_samplerate,60.000000
7.328269,/CubeX,0.669129
7.32827,/CubeY,-0.995687
7.344972,/_samplerate,60.000000
7.344981,/CubeX,0.587784
7.344983,/CubeY,-0.986218
7.361195,/_samplerate,60.000000
7.361208,/CubeX,0.499998
7.361211,/CubeY,-0.971452
7.377738,/_samplerate,60.000000
7.377748,/CubeX,0.406735
7.37775,/CubeY,-0.951468
7.394387,/_samplerate,60.000000
7.394396,/CubeX,0.309015
7.394398,/CubeY,-0.926374
7.411054,/_samplerate,60.000000
7.411062,/CubeX,0.207910
7.411066,/CubeY,-0.896304
7.429755,/_samplerate,60.000000
7.429767,/CubeX,0.104526
7.429769,/CubeY,-0.861420
7.429772,/_samplerate,60.000000
7.429775,/CubeX,-0.000002
7.429777,/CubeY,-0.821910
7.446326,/_samplerate,60.000000
7.446333,/CubeX,-0.104531
7.446337,/CubeY,-0.777985
7.463102,/_samplerate,60.000000
7.46311,/CubeX,-0.207914
7.463112,/CubeY,-0.729881
7.479778,/_samplerate,60.000000
7.479787,/CubeX,-0.309019
7.479788,/CubeY,-0.677857
7.496355,/_samplerate,60.000000
7.496363,/CubeX,-0.406739
7.496369,/CubeY,-0.622192
7.513063,/_samplerate,60.000000
7.51307,/CubeX,-0.500002
7.513072,/CubeY,-0.563186
7.529576,/_samplerate,60.000000
7.529583,/CubeX,-0.587787
7.529585,/CubeY,-0.501155
7.546304,/_samplerate,60.000000
7.546312,/CubeX,-0.669132
7.546314,/CubeY,-0.436431
7.56247,/_samplerate,60.000000
7.562479,/CubeX,-0.743146
7.56248,/CubeY,-0.369364
7.579056,/_samplerate,60.000000
7.579065,/CubeX,-0.809018
7.579067,/CubeY,-0.300313
7.595674,/_samplerate,60.000000
7.595682,/CubeX,-0.866027
7.595686,/CubeY,-0.229649
7.612201,/_samplerate,60.000000
7.612208,/CubeX,-0.913546
7.61221,/CubeY,-0.157752
7.629039,/_samplerate,60.000000
7.629047,/CubeX,-0.951057
7.629049,/CubeY,-0.085007
7.645121,/_samplerate,60.000000
7.645128,/CubeX,-0.978148
7.645131,/CubeY,-0.011805
7.678449,/_samplerate,60.000000
7.678457,/CubeX,-0.994522
7.67846,/CubeY,0.061459
7.678463,/_samplerate,60.000000
7.678463,/CubeX,-1.000000
7.678464,/CubeY,0.134394
7.695046,/_samplerate,60.000000
7.695053,/CubeX,-0.994522
7.695057,/CubeY,0.206607
7.711759,/_samplerate,60.000000
7.711767,/CubeX,-0.978147
7.711768,/CubeY,0.277710
7.745022,/_samplerate,60.000000
7.745032,/CubeX,-0.951056
7.745034,/CubeY,0.347322
7.761621,/_samplerate,60.000000
7.761631,/CubeX,-0.913545
7.761632,/CubeY,0.415068
7.778326,/_samplerate,60.000000
7.778335,/CubeX,-0.866024
7.778337,/CubeY,0.480585
7.794934,/_samplerate,60.000000
7.794947,/CubeX,-0.809016
7.794949,/CubeY,0.543520
7.811694,/_samplerate,60.000000
7.811703,/CubeX,-0.743143
7.811707,/CubeY,0.603536
7.811708,/_samplerate,60.000000
7.811709,/CubeX,-0.669129
7.811711,/CubeY,0.660311
7.8449,/_samplerate,60.000000
7.844913,/CubeX,-0.587784
7.844915,/CubeY,0.713539
7.861616,/_samplerate,60.000000
7.861626,/CubeX,-0.499998
7.86163,/CubeY,0.762935
7.877592,/_samplerate,60.000000
7.877603,/CubeX,-0.406735
7.877605,/CubeY,0.808232
7.894451,/_samplerate,60.000000
7.894461,/CubeX,-0.309015
7.894463,/CubeY,0.849189
7.910968,/_samplerate,60.000000
7.910978,/CubeX,-0.207910
7.910984,/CubeY,0.885585
7.92769,/_samplerate,60.000000
7.9277,/CubeX,-0.104526
7.927701,/CubeY,0.917224
7.945043,/_samplerate,60.000000
7.945053,/CubeX,0.000002
7.945056,/CubeY,0.943937
7.961727,/_samplerate,60.000000
7.961735,/CubeX,0.104531
7.961738,/CubeY,0.965580
7.96174,/_samplerate,60.000000
7.961741,/CubeX,0.207914
7.961742,/CubeY,0.982037
7.995063,/_samplerate,60.000000
7.995075,/CubeX,0.309019
7.995079,/CubeY,0.993219
8.011673,/_samplerate,60.000000
8.011683,/CubeX,0.406739
8.011684,/CubeY,0.999066
8.028322,/_samplerate,60.000000
8.028332,/CubeX,0.500002
8.028336,/CubeY,0.999548
8.044901,/_samplerate,60.000000
8.04491,/CubeX,0.587787
8.044912,/CubeY,0.994660
8.061037,/_samplerate,60.000000
8.061047,/CubeX,0.669132
8.061049,/CubeY,0.984431
8.07777,/_samplerate,60.000000
8.077784,/CubeX,0.743146
8.077785,/CubeY,0.968914
8.09461,/_samplerate,60.000000
8.09462,/CubeX,0.809018
8.094622,/CubeY,0.948193
8.111177,/_samplerate,60.000000
8.111187,/CubeX,0.866027
8.111189,/CubeY,0.922379
8.127802,/_samplerate,60.000000
8.12781,/CubeX,0.913546
8.127811,/CubeY,0.891611
8.144482,/_samplerate,60.000000
8.144489,/CubeX,0.951057
8.144491,/CubeY,0.856054
8.161407,/_samplerate,60.000000
8.161417,/CubeX,0.978148
8.161421,/CubeY,0.815900
8.178061,/_samplerate,60.000000
8.178076,/CubeX,0.994522
8.17808,/CubeY,0.771363
8.194702,/_samplerate,60.000000
8.194715,/CubeX,1.000000
8.194717,/CubeY,0.722683
8.211586,/_samplerate,60.000000
8.211597,/CubeX,0.994522
8.211599,/CubeY,0.670121
8.227705,/_samplerate,60.000000
8.227713,/CubeX,0.978147
8.227715,/CubeY,0.613960
8.244846,/_samplerate,60.000000
8.244856,/CubeX,0.951056
8.244858,/CubeY,0.554502
8.261452,/_samplerate,60.000000
8.261461,/CubeX,0.913545
8.261465,/CubeY,0.492065
8.27813,/_samplerate,60.000000
8.278141,/CubeX,0.866024
8.278143,/CubeY,0.426986
8.294815,/_samplerate,60.000000
8.294825,/CubeX,0.809016
8.294827,/CubeY,0.359613
8.311455,/_samplerate,60.000000
8.311462,/CubeX,0.743143
8.311464,/CubeY,0.290308
8.327806,/_samplerate,60.000000
8.327816,/CubeX,0.669129
8.32782,/CubeY,0.219445
8.344896,/_samplerate,60.000000
8.344908,/CubeX,0.587784
8.34491,/CubeY,0.147402
8.361071,/_samplerate,60.000000
8.36108,/CubeX,0.499998
8.361084,/CubeY,0.074568
8.377419,/_samplerate,60.000000
8.377432,/CubeX,0.406735
8.377436,/CubeY,0.001334
8.394114,/_samplerate,60.000000
8.394125,/CubeX,0.309015
8.394127,/CubeY,-0.071908
8.410652,/_samplerate,60.000000
8.410662,/CubeX,0.207910
8.410664,/CubeY,-0.144764
8.429205,/_samplerate,60.000000
8.429216,/CubeX,0.104526
8.429218,/CubeY,-0.216841
8.429222,/_samplerate,60.000000
8.429226,/CubeX,-0.000002
8.42923,/CubeY,-0.287755
8.445852,/_samplerate,60.000000
8.44586,/CubeX,-0.104531
8.445862,/CubeY,-0.357123
8.463072,/_samplerate,60.000000
8.463079,/CubeX,-0.207914
8.463079,/CubeY,-0.424572
8.478954,/_samplerate,60.000000
8.478962,/CubeX,-0.309019
8.478964,/CubeY,-0.489741
8.495567,/_samplerate,60.000000
8.495577,/CubeX,-0.406739
8.495581,/CubeY,-0.552280
8.512154,/_samplerate,60.000000
8.512161,/CubeX,-0.500002
8.512167,/CubeY,-0.611853
8.529066,/_samplerate,60.000000
8.529074,/CubeX,-0.587787
8.529076,/CubeY,-0.668139
8.5455,/_samplerate,60.000000
8.545507,/CubeX,-0.669132
8.545509,/CubeY,-0.720837
8.56185,/_samplerate,60.000000
8.561857,/CubeX,-0.743146
8.561859,/CubeY,-0.769662
8.57847,/_samplerate,60.000000
8.578478,/CubeX,-0.809018
8.57848,/CubeY,-0.814355
8.59516,/_samplerate,60.000000
8.595169,/CubeX,-0.866027
8.595171,/CubeY,-0.854673
8.628426,/_samplerate,60.000000
8.628433,/CubeX,-0.913546
8.628437,/CubeY,-0.890400
8.628439,/_samplerate,60.000000
8.628439,/CubeX,-0.951057
8.628441,/CubeY,-0.921346
8.661537,/_samplerate,60.000000
8.661549,/CubeX,-0.978148
8.661551,/CubeY,-0.947342
8.678259,/_samplerate,60.000000
8.67827,/CubeX,-0.994522
8.678272,/CubeY,-0.968251
8.694906,/_samplerate,60.000000
8.694916,/CubeX,-1.000000
8.694918,/CubeY,-0.983959
8.711555,/_samplerate,60.000000
8.711565,/CubeX,-0.994522
8.711567,/CubeY,-0.994382
8.728205,/_samplerate,60.000000
8.728214,/CubeX,-0.978147
8.72822,/CubeY,-0.999464
8.744919,/_samplerate,60.000000
8.744928,/CubeX,-0.951056
8.74493,/CubeY,-0.999178
8.761082,/_samplerate,60.000000
8.761093,/CubeX,-0.913545
8.761095,/CubeY,-0.993525
8.777754,/_samplerate,60.000000
8.777765,/CubeX,-0.866024
8.777767,/CubeY,-0.982536
8.794516,/_samplerate,60.000000
8.794525,/CubeX,-0.809016
8.794527,/CubeY,-0.966270
8.811071,/_samplerate,60.000000
8.811085,/CubeX,-0.743143
8.811087,/CubeY,-0.944814
8.827755,/_samplerate,60.000000
8.827763,/CubeX,-0.669129
8.827768,/CubeY,-0.918284
8.84557,/_samplerate,60.000000
8.845577,/CubeX,-0.587784
8.845581,/CubeY,-0.886821
8.845583,/_samplerate,60.000000
8.845587,/CubeX,-0.499998
8.845589,/CubeY,-0.850595
8.862158,/_samplerate,60.000000
8.862164,/CubeX,-0.406735
8.862165,/CubeY,-0.809800
8.878895,/_samplerate,60.000000
8.878901,/CubeX,-0.309015
8.878904,/CubeY,-0.764656
8.895655,/_samplerate,60.000000
8.895664,/CubeX,-0.207910
8.895666,/CubeY,-0.715405
8.911926,/_samplerate,60.000000
8.911934,/CubeX,-0.104526
8.911938,/CubeY,-0.662312
8.928595,/_samplerate,60.000000
8.928602,/CubeX,0.000002
8.928604,/CubeY,-0.605661
8.945511,/_samplerate,60.000000
8.945517,/CubeX,0.104531
8.945518,/CubeY,-0.545757
8.978294,/_samplerate,60.000000
8.978308,/CubeX,0.207914
8.978312,/CubeY,-0.482922
8.994932,/_samplerate,60.000000
8.994942,/CubeX,0.309019
8.994944,/CubeY,-0.417493
9.011478,/_samplerate,60.000000
9.011488,/CubeX,0.406739
9.01149,/CubeY,-0.349822
9.028166,/_samplerate,60.000000
9.028172,/CubeX,0.500002
9.028177,/CubeY,-0.280272
9.045359,/_samplerate,60.000000
9.045366,/CubeX,0.587787
9.045368,/CubeY,-0.209216
9.045372,/_samplerate,60.000000
9.045372,/CubeX,0.669132
9.045374,/CubeY,-0.137037
9.061977,/_samplerate,60.000000
9.061985,/CubeX,0.743146
9.061987,/CubeY,-0.064122
9.078527,/_samplerate,60.000000
9.078535,/CubeX,0.809018
9.078537,/CubeY,0.009138
9.095369,/_samplerate,60.000000
9.095379,/CubeX,0.866027
9.095381,/CubeY,0.082349
9.11202,/_samplerate,60.000000
9.112028,/CubeX,0.913546
9.112034,/CubeY,0.155117
9.128698,/_samplerate,60.000000
9.128708,/CubeX,0.951057
9.128712,/CubeY,0.227052
9.145214,/_samplerate,60.000000
9.145222,/CubeX,0.978148
9.145224,/CubeY,0.297768
9.161837,/_samplerate,60.000000
9.161844,/CubeX,0.994522
9.161846,/CubeY,0.366884
9.178532,/_samplerate,60.000000
9.178541,/CubeX,1.000000
9.178545,/CubeY,0.434030
9.195211,/_samplerate,60.000000
9.195221,/CubeX,0.994522
9.195223,/CubeY,0.498844
9.211826,/_samplerate,60.000000
9.211834,/CubeX,0.978147
9.21184,/CubeY,0.560980
9.228527,/_samplerate,60.000000
9.228535,/CubeX,0.951056
9.228537,/CubeY,0.620102
9.245121,/_samplerate,60.000000
9.245129,/CubeX,0.913545
9.245131,/CubeY,0.675894
9.277912,/_samplerate,60.000000
9.277924,/CubeX,0.866024
